@relation bigger_thanfull
@ATTRIBUTE d1 REAL
@ATTRIBUTE h2_1 REAL
@ATTRIBUTE H3_1 REAL
@ATTRIBUTE l1 REAL
@ATTRIBUTE p1 REAL
@ATTRIBUTE d2 REAL
@ATTRIBUTE h2_2 REAL
@ATTRIBUTE H3_2 REAL
@ATTRIBUTE l2 REAL
@ATTRIBUTE p2 REAL
@ATTRIBUTE d3 REAL
@ATTRIBUTE h2_3 REAL
@ATTRIBUTE H3_3 REAL
@ATTRIBUTE l3 REAL
@ATTRIBUTE p3 REAL
@ATTRIBUTE d4 REAL
@ATTRIBUTE h2_4 REAL
@ATTRIBUTE H3_4 REAL
@ATTRIBUTE l4 REAL
@ATTRIBUTE p4 REAL
@ATTRIBUTE d5 REAL
@ATTRIBUTE h2_5 REAL
@ATTRIBUTE H3_5 REAL
@ATTRIBUTE l5 REAL
@ATTRIBUTE p5 REAL
@ATTRIBUTE d6 REAL
@ATTRIBUTE h2_6 REAL
@ATTRIBUTE H3_6 REAL
@ATTRIBUTE l6 REAL
@ATTRIBUTE p6 REAL
@ATTRIBUTE d7 REAL
@ATTRIBUTE h2_7 REAL
@ATTRIBUTE H3_7 REAL
@ATTRIBUTE l7 REAL
@ATTRIBUTE p7 REAL
@ATTRIBUTE d8 REAL
@ATTRIBUTE h2_8 REAL
@ATTRIBUTE H3_8 REAL
@ATTRIBUTE l8 REAL
@ATTRIBUTE p8 REAL
@ATTRIBUTE d9 REAL
@ATTRIBUTE h2_9 REAL
@ATTRIBUTE H3_9 REAL
@ATTRIBUTE l9 REAL
@ATTRIBUTE p9 REAL
@ATTRIBUTE d10 REAL
@ATTRIBUTE h2_10 REAL
@ATTRIBUTE H3_10 REAL
@ATTRIBUTE l10 REAL
@ATTRIBUTE p10 REAL
@attribute class {cancer, normal}
@data
5.366017127963262,6.193534362108902,-0.17359852562013775,221.52426461462082,494.9661164205039,5.3623964308476735,6.169460307740909,-0.17310305303631324,216.93906947100064,486.03008285532184,5.253815715093273,6.1524407193379504,-0.1757731143187896,197.1328434143584,440.2857546636518,4.953620531622365,6.385859166423822,-0.18202028733314765,135.73803849679194,300.73803849679194,4.166559897501601,6.742735300800656,-0.12397129858931906,78.6450992953235,225.42985265855222,3.984447900466563,6.362867265089085,-0.11842311223181927,58.34473820632452,174.3618455158113,3.9086993970714903,5.852053818052214,-0.12539949244342935,49.67527993109388,148.0671834625323,3.899441340782123,5.382763605109973,-0.11634467385863789,33.56145251396648,96.8463687150838,4.083333333333333,5.521372651356994,-0.10297760167908118,24.266666666666666,65.33333333333333,3.6208530805687205,5.655788761002031,-0.1283850709012693,13.540284360189574,32.2654028436019,cancer
5.372586872586872,6.162180390927223,-0.17081488559615077,231.48793436293437,518.8880308880309,5.3766646304215024,6.172762802518256,-0.17278086294976622,227.25876603543065,507.48588882101404,5.290221642764016,6.163846556761904,-0.1744259416025906,214.53037809647978,484.5108213820078,5.036486486486487,6.255382346360552,-0.1821766675039398,159.44358108108108,368.6631756756757,4.7112658542651085,6.844241117219177,-0.17252721743228452,103.21885103208157,230.6674956478488,3.6755002704164412,6.940418244095908,-0.1340365000486386,44.97836668469443,132.96592752839373,3.5916114790286975,6.504128401204981,-0.14932967277384065,32.75938189845475,97.82560706401766,3.112781954887218,5.04687189672294,-0.0986713370286889,16.353383458646615,50.473684210526315,3.3518518518518516,3.7322602976808583,-0.11289297365212297,12.61111111111111,33.111111111111114,3.1470588235294117,4.180860403863038,-0.09650638176542613,9.176470588235293,19.941176470588236,cancer
5.387057086614173,6.162669164900899,-0.1721270130818178,229.62844488188978,511.3127460629921,5.387531172069825,6.177323526201332,-0.1753231521393854,224.24688279301745,497.5306733167082,5.3774339136041265,6.165606986065884,-0.1751581263630205,216.1424887169568,481.0042553191489,5.035797925727668,6.524489465668356,-0.18943851126065778,149.45433255269322,337.1097356975577,4.2676923076923075,6.759768777003965,-0.17108205663906237,83.73230769230769,235.44717948717948,3.8554938007695596,7.8567123982048725,-0.177025210287964,41.77041470713981,126.64471996579735,3.660115606936416,7.132931920359666,-0.13970085832572396,23.12023121387283,67.13294797687861,2.8076923076923075,4.707857733664185,-0.07260258839029618,12.974358974358974,36.794871794871796,3.2444444444444445,3.2132334581772786,-0.24869335068303375,14.2,38.22222222222222,3.1147540983606556,3.101639344262295,-0.20792740159632253,11.39344262295082,26.885245901639344,cancer
5.295177664974619,6.190473455429617,-0.1715510873438964,221.92994923857867,498.79137055837566,5.303078137332281,6.167556048943421,-0.17421189603973053,215.19600105235463,484.8802946593002,5.258771929824562,6.20839736421245,-0.1780248424786252,198.3423793859649,449.6016995614035,4.805323030693282,6.557858578497036,-0.16374204784720006,115.97059454818631,258.250268297918,4.800117750956726,7.311336858233881,-0.14971796807316307,91.75596114218428,176.84250809537826,4.021085925144965,7.894213381555153,-0.15105188295535002,40.43173431734317,115.73958882445967,3.669921875,7.330358779325513,-0.09413783064941238,28.30078125,81.916015625,3.6966824644549763,6.165866778650988,-0.09566139683188722,23.003159557661927,66.60347551342812,3.626865671641791,5.3428865646828205,-0.10787216893905674,17.412935323383085,49.51243781094527,3.496932515337423,5.491647003303445,-0.07670722475360389,13.61963190184049,36.355828220858896,cancer
5.390258863943075,6.195394987103092,-0.1750813508413925,226.07569623359097,502.4917188075083,5.399774915593348,6.175027115908836,-0.17604355184765447,223.4296611229211,494.97761660622734,5.264938901571102,6.160751628636798,-0.17174520052881945,213.54438028736405,484.4984557539949,5.061084420041181,6.426006829966623,-0.18514845197174434,154.40837336993823,352.14378860672616,4.2240643054508915,7.007603200630129,-0.1429898233173991,82.27606129113288,232.70233609645817,3.954379562043796,7.046315051288116,-0.15072886621491763,51.92700729927007,153.03923357664235,3.752012882447665,8.140046012449053,-0.14280174667833817,29.363929146537842,83.87278582930757,3.9825174825174825,6.591178523752955,-0.18877471697256368,22.94055944055944,62.23426573426573,4.515337423312883,4.871165644171779,-0.3401547334297157,16.12883435582822,43.30061349693251,4.926470588235294,3.5675381263616557,-0.3945574087314544,17.985294117647058,49.529411764705884,cancer
5.318427333249592,6.179111043220121,-0.1721799291895856,227.4745634970481,506.7592011053888,5.299831628027458,6.148524413264947,-0.17009002750724622,222.10244786944696,495.5658593446445,5.258718125430738,6.247203482116,-0.17200005707663757,205.80165403170227,460.0694693314955,4.880015506881178,6.43657763012135,-0.17439675667781057,131.90870323706145,294.4578406667959,5.0474722564734895,6.423669419061753,-0.17297664626664455,110.80641183723797,214.71639950678176,5.282846715328467,6.075704108046521,-0.15991258083491952,102.69616788321167,167.1140510948905,4.056338028169014,6.25129065820819,-0.14137342991377372,42.494440326167535,120.32765011119348,3.7042716319824756,6.504121750158529,-0.13741573998069054,31.227820372398686,87.2617743702081,3.6195965417867435,6.8512752057420645,-0.12750527004888007,22.927953890489913,64.492795389049,3.0,6.659427502790094,0.024284077691824998,11.395348837209303,29.34108527131783,cancer
5.36788968234425,6.2056274191441005,-0.17601189462748282,220.74193548387098,497.63678896823444,5.364597586764523,6.218888256896175,-0.17810325362768104,216.26433636024382,488.24007961189204,5.270004048036702,6.2197319482237345,-0.18060323705009437,199.19700445284036,454.77857239238966,5.100908000685283,6.498197725436384,-0.18759825746089967,148.8769916052767,337.77659756724347,4.39888635788408,7.147447625821375,-0.1573966619495117,82.40015186028853,233.14856998228296,4.325991189427313,7.453431938839428,-0.18054853031524937,53.41169403283941,151.8382058470164,3.950194552529183,7.954871086221317,-0.14717434040930047,28.56887159533074,82.25836575875486,3.643410852713178,7.453464297751457,-0.11239119939882901,17.133333333333333,46.16434108527132,3.819548872180451,7.5037026528585615,-0.05778003143284055,13.330827067669173,28.30827067669173,3.6692913385826773,5.604549431321085,-0.025768272276125558,11.67716535433071,22.677165354330707,cancer
5.4605263157894735,6.184087164929097,-0.1791373587427442,228.1184210526316,502.8377192982456,5.395623742454728,6.222791123549245,-0.17902459156166112,217.36544265593562,484.28923541247485,5.282508786158421,6.194188564860636,-0.17620372939682,205.93025141930252,466.13922681805894,4.9471610245387785,6.499394916735833,-0.1761634430349034,144.40820347483432,328.2188787390292,4.05855245323936,6.892148728499866,-0.14957930430667127,72.93602602331255,213.55706153429114,3.884966283220944,7.551673246318228,-0.16796961654432763,47.51328837762792,140.2023006743356,3.3865814696485623,9.11097447920258,-0.1511616676142705,23.56709265175719,69.06230031948881,3.043708609271523,10.488913872152054,-0.09213240608300298,13.749668874172185,38.73907284768212,2.712041884816754,5.244089280793607,-0.04093637234296022,11.55497382198953,33.21465968586387,2.7951807228915664,4.262121657361152,-0.024317348186387717,9.144578313253012,20.048192771084338,cancer
5.331332833208302,6.215950636402379,-0.17392775041865943,219.90697674418604,499.47686921730434,5.322162985529322,6.212818060157789,-0.17331207039243907,217.11474993653212,493.92485402386393,5.242985562517025,6.1517356368709555,-0.17406072972376818,209.3740125306456,476.325796785617,4.920669185105234,6.4770526980001435,-0.17339160178421137,143.4525993883792,335.1412124482821,4.839810924369748,6.532016569433131,-0.16095580963732437,103.02993697478992,214.01785714285714,5.090081892629663,6.2531485775747635,-0.1728843785447738,104.40400363967242,168.88080072793448,3.9660633484162897,6.982159237072301,-0.148083383060535,32.529411764705884,94.710407239819,3.3163636363636364,4.303808891838089,-0.10494437830576935,20.454545454545453,65.29454545454546,2.9655172413793105,3.958299919807538,0.07679200272634329,9.620689655172415,22.804597701149426,2.0,2.8333333333333335,-0.5945945945945946,4.75,6.0,cancer
5.370658756643183,6.169781223135658,-0.16986482865728478,227.7007786429366,508.2288963045359,5.361993769470405,6.173960610380696,-0.16973327958330692,224.54342679127726,502.9619937694704,5.269628237820426,6.164048355294861,-0.17296190686686158,210.53241175681117,469.4497382901624,5.098642533936651,6.62814643464471,-0.19458536426188047,138.62244343891402,297.6948416289593,4.515971846237141,6.7896072274753845,-0.14492440267255244,86.0162425554954,230.7547374120195,4.283707865168539,6.966828934557798,-0.1415611810856929,56.89325842696629,156.59644194756555,3.9743178170144464,7.2503265066687295,-0.13659296172963586,37.36597110754414,110.07865168539325,3.94639175257732,5.3853966090142285,-0.1266986040348841,25.738144329896908,73.25773195876289,3.743119266055046,4.988458123705239,-0.11659318815659729,14.596330275229358,36.91743119266055,2.888888888888889,3.6228395061728396,-0.00047843619711570445,10.45679012345679,25.950617283950617,cancer
5.358861070201276,6.197096021382743,-0.17356938618167192,223.4945999018164,506.2928325969563,5.3710344827586205,6.189613925508687,-0.17507074863264127,218.67172413793102,492.8035109717868,5.2776158940397355,6.2133094598732,-0.17658753786473505,208.17456953642383,475.1671523178808,5.101733725875041,6.227295540357827,-0.17999269449735808,170.8675171736997,401.6064769381747,4.8311026131293815,6.59932910005272,-0.1754115390290188,123.66751646483961,290.1436158912258,4.061008994915917,7.075859143913147,-0.15780081861966808,57.78451310129058,177.95698083691826,3.825830258302583,8.059675036927622,-0.159593225730467,34.65313653136531,107.66642066420664,3.0086455331412103,4.624977095167496,-0.20639064283932534,23.501440922190202,76.17867435158502,2.6548672566371683,3.3991782553729455,-0.2413408806645072,15.513274336283185,46.10619469026549,3.3529411764705883,3.1319073083778965,-0.034601886378591795,8.117647058823529,13.058823529411764,cancer
5.363026235509457,6.197144385920263,-0.1736630089003796,224.71031116534473,509.45454545454544,5.356154226396441,6.211822049153802,-0.17619543901864315,219.39915966386553,496.66262975778545,5.260954872465664,6.252195628968496,-0.17795778879657545,204.72295618051012,471.5892740353172,4.969645293315144,6.562093041221581,-0.18829186890355998,143.0893587994543,329.93860845839015,4.21671388101983,7.357565835314999,-0.16531042343823232,80.68791312559019,231.64778092540132,4.071947423037011,8.264213841069827,-0.16801324530297948,52.67692839847803,155.4507090971982,3.8194993412384717,9.00275837391426,-0.14486147517777134,29.58498023715415,87.3399209486166,3.3062730627306274,9.064797320801304,-0.038015187406200024,13.276752767527675,35.36531365313653,2.6875,5.933070866141732,0.045376600493036635,8.578125,19.890625,2.3733333333333335,5.129369369369369,-0.18846056941295036,6.493333333333333,12.0,cancer
5.3922774225282835,6.18391038094053,-0.1745602964884344,226.2919331037875,503.22528283325136,5.403998491135421,6.170380639172644,-0.176729226022295,222.15176662894504,493.0079215390419,5.3210234766552365,6.183539482896248,-0.1789292034462839,214.89316802954366,481.1661830651543,5.0658959537572255,6.47673847565688,-0.1861232452183482,156.88703550784476,366.7230388109001,4.819742489270387,7.005297108824447,-0.1706988755574453,104.43252265140677,223.56604673342872,3.818357487922705,6.971283940758798,-0.17481156048438617,42.368115942028986,128.13429951690821,3.5042412818096134,8.769537460210197,-0.14469480146832492,21.967012252591893,65.9038642789821,3.4339622641509435,5.096798170383076,-0.094811065778215,14.018867924528301,38.48301886792453,3.056603773584906,4.561725067385445,0.06030536656499286,9.773584905660377,22.22641509433962,2.782608695652174,2.7905138339920947,-0.7025171624713958,7.608695652173913,7.826086956521739,cancer
5.394792052326299,6.169340598837121,-0.17256721772302144,227.98975688016785,506.5711464889547,5.394991321596827,6.168921678237615,-0.17318012794126844,226.59732209273494,503.7460947185718,5.3135120785771175,6.153569018026726,-0.17412370394715185,215.42633395274754,483.65118131138837,4.955152345087299,6.410121383383385,-0.17256530257111,147.41629578911332,341.3269428277987,5.033147706178733,6.664896350551852,-0.18302435758074187,104.93052240784938,227.22301776717052,3.86952288218111,8.313168891939076,-0.14751307454331453,44.22784810126582,128.77702044790652,3.5187637969094925,7.727254765650726,-0.13341402162821842,29.79690949227373,93.52097130242825,3.102272727272727,5.302597402597403,-0.02890437274043259,11.920454545454545,29.818181818181817,2.72,3.446530612244898,0.029964525624575435,8.12,16.92,2.3333333333333335,3.0873563218390805,-0.3114250614250615,6.533333333333333,10.733333333333333,cancer
5.294842767295598,6.184615160642808,-0.17445185149654518,219.54440251572328,496.3001257861635,5.268149284253579,6.187456426660727,-0.1734066120689381,214.17535787321063,489.64493865030676,5.24064906490649,6.168516019529336,-0.1755124301923259,197.92161716171617,452.60368536853684,5.039269406392694,6.261965322162218,-0.1855315183686986,138.80091324200913,312.5187214611872,4.888379204892966,6.4213483408831005,-0.1686837836448806,106.5453618756371,220.92813455657492,3.9651821862348178,6.777471578750596,-0.12531741910389171,50.97813765182186,150.6825910931174,3884,6.220846846846847,-0.11610760717223899,31.21,87238,4.009693053311794,5.7740169706855715,-0.13086088488554723,23.21001615508885,63.92568659127625,3.55205047318612,5.803058738968973,-0.07253269034708582,14.67192429022082,36.996845425867505,4.013986013986014,4.601398601398602,-0.27411026079203504,13.545454545454545,28.335664335664337,cancer
5.375512740832815,6.218141860537708,-0.1743144451443344,222.0938471100062,493.7702921068987,5.38383965712845,6.21613520801005,-0.17535531324293346,219.75935963695954,487.18820118492374,5.283084777643423,6.2091666981700895,-0.17457626789696193,209.0857181244122,466.2636033857316,5.033821302372539,6.323185600351324,-0.1832187960223629,156.82735991923272,358.743732121824,4.830321285140562,6.71684112800688,-0.17495667500193748,106.9789156626506,238.3835341365462,3.9571558796718325,8.26238204679595,-0.15951300881334946,46.14311759343664,133.09206927985414,3.524663677130045,7.807632880876528,-0.1371602562474865,28.042600896860986,81.23991031390135,3.8260869565217392,4.806189118555476,-0.08184855824767556,19.054347826086957,43.130434782608695,3.2444444444444445,3.2132334581772786,-0.24869335068303375,14.2,38.22222222222222,3.2444444444444445,3.2132334581772786,-0.24869335068303383,14.2,38.22222222222222,cancer
5.369251973436913,6.217095426198625,-0.17573882178517164,218.7519107881218,492.14810174163637,5.308859774289791,6.220160181829406,-0.1773944226476161,215.1024776235569,483.601245297704,5.2258968609865475,6.225682740925332,-0.174437443978788,197.1732062780269,456.74523542600895,4.69151376146789,6.715406404538458,-0.17434499128408412,120.09785932721712,314.94915902140673,4.279860069965017,7.113518721768833,-0.1769051464161568,77.65517241379311,216.5992003998001,4.068614130434782,7.307044442228427,-0.17901052407222062,56.84239130434783,165.88451086956522,3.8767676767676766,8.03209507913904,-0.16122752288511155,39.26565656565656,120.02727272727273,3.76734693877551,7.474728481791082,-0.17874380937074275,30.87142857142857,93.10816326530612,3.1024734982332154,6.716687968323184,-0.034065949802252866,14.752650176678445,43.696113074204945,3.0576923076923075,5.6871051653660345,-0.025972144271988712,13.76923076923077,38.46153846153846,cancer
5.262620978289301,6.1906270042582445,-0.1752293561590913,214.58383468480253,490.64661260789956,5.275967548876181,6.167740562252491,-0.17597960480414968,213.66152413884825,487.40470807288204,5.233314794215795,6.144402555474655,-0.1732190376973642,203.7213570634038,466.38431590656285,5.002998765214324,6.473802414124883,-0.1849719827929644,145.64349973540308,336.03210442758865,4.162207357859532,6.862059014669286,-0.157323240874607,75.23411371237458,213.57859531772576,4.050064738886491,7.237426605036141,-0.16824787038877667,50.96892533448425,146.39965472593872,3.8343516632722334,8.086094999852415,-0.1682251047996122,34.09708078750849,103.56143923964697,3.3063291139240505,7.445017027565379,-0.031543941920107114,14.053164556962026,38.62278481012658,2.9833333333333334,5.913305322128852,0.015109634946464242,9.283333333333333,19.533333333333335,2.782608695652174,3.43768115942029,0.0017331022530329288,8.26086956521739,14.956521739130435,cancer
5.3688545046169205,6.204460177965735,-0.17583988109813192,219.90516595957075,496.2166209134015,5.310238248551191,6.215046114067502,-0.17754504042723623,215.81802962009016,486.42034771410175,5.282482048502913,6.219164785876283,-0.17792861940197352,201.56577699498712,456.74651131283025,5.05229341424237,6.566700923913421,-0.1929378989425759,139.10779939318223,313.6191326075317,4.740272373540856,6.862846382534474,-0.16752567552810071,104.16828793774319,222.32198443579767,3.9943797671617824,6.830633009758826,-0.1562108101073443,52.134484142914495,154.56844640706544,3.5594202898550726,6.839850867602949,-0.1244979270987217,26.657971014492755,81.81449275362318,3.088050314465409,5.256056187131718,-0.15781226450262156,16.68553459119497,50.270440251572325,3.058252427184466,4.786076249112005,-0.14115949242262144,13.407766990291263,37.81553398058252,2.606741573033708,3.2334014300306437,-0.1638440873354063,12.932584269662922,38.38202247191011,cancer
